-0.09251685134305847	-0.295735641199691	-0.950779187162705
0.09251685134305847	0.295735641199691	0.950779187162705
-0.5560474098119232	-0.722335524736831	-0.4111479876451036
0.5560474098119232	0.722335524736831	0.4111479876451036
-0.1051256476464824	-0.8922253440110481	-0.43918394063453
0.1051256476464824	0.8922253440110481	0.43918394063453
-0.4289955268993943	-0.7982739961878766	-0.4227546154810719
0.4289955268993943	0.7982739961878766	0.4227546154810719
-0.1449538292698945	-0.4176538643798169	-0.8969691393512932
0.1449538292698945	0.4176538643798169	0.8969691393512932
-0.9957036063019203	-0.0175018409358586	-0.0909286201435287
0.9957036063019203	0.0175018409358586	0.0909286201435287
-0.08462319433444249	-0.3177601483576598	-0.9443873162513107
0.08462319433444249	0.3177601483576598	0.9443873162513107
-0.8035904450020963	-0.111869690953763	-0.5845746906488872
0.8035904450020963	0.111869690953763	0.5845746906488872
-0.7405785401231051	-0.214333645248958	-0.6368708773553901
0.7405785401231051	0.214333645248958	0.6368708773553901
-0.4322953156556947	-0.4576503680178147	-0.776966473353453
0.4322953156556947	0.4576503680178147	0.776966473353453
-0.4703483705670229	-0.7021883766856315	-0.5345127631334394
0.4703483705670229	0.7021883766856315	0.5345127631334394
-0.9372481696666815	-0.3484418821162059	-0.0124146382859733
0.9372481696666815	0.3484418821162059	0.0124146382859733
-0.008003193533141325	-0.7648431881175456	-0.6441667846788283
0.008003193533141325	0.7648431881175456	0.6441667846788283
-0.6678795124245975	-0.7205498401896353	-0.1863997979778223
0.6678795124245975	0.7205498401896353	0.1863997979778223
-0.4865124068188078	-0.4527099864309579	-0.7472344653434108
0.4865124068188078	0.4527099864309579	0.7472344653434108
-0.3239716330094277	-0.8158553564354005	-0.4789806033451358
0.3239716330094277	0.8158553564354005	0.4789806033451358
-0.5903481864551864	-0.1432095765949632	-0.7943425180113198
0.5903481864551864	0.1432095765949632	0.7943425180113198
-0.583023931288558	-0.8100057707009191	-0.06303766315501236
0.583023931288558	0.8100057707009191	0.06303766315501236
-0.562571345336806	-0.3821146414897418	-0.733145198555581
0.562571345336806	0.3821146414897418	0.733145198555581
-0.657090962623649	-0.6504030108986547	-0.3810608747330152
0.657090962623649	0.6504030108986547	0.3810608747330152
-0.4752678166459604	-0.8576005928601403	-0.1965749871843249
0.4752678166459604	0.8576005928601403	0.1965749871843249
-0.6237412978129503	-0.6503274152759559	-0.4336139369797872
0.6237412978129503	0.6503274152759559	0.4336139369797872
-0.6851176923101469	-0.4869169861393658	-0.5417800257416063
0.6851176923101469	0.4869169861393658	0.5417800257416063
-0.4229464890159318	-0.3439167271447368	-0.8383540733002667
0.4229464890159318	0.3439167271447368	0.8383540733002667
-0.02665343476486464	-0.6105313837002603	-0.7915434441218502
0.02665343476486464	0.6105313837002603	0.7915434441218502
